,avg_moves,num_pos_games,reward,x
579,15.822784810126583,0.5096,-25.9368,580.0
580,16.129032258064516,0.4732,-24.082,581.0
581,16.025641025641026,0.4568,-24.7196,582.0
582,16.556291390728475,0.5204,-21.866,583.0
583,16.129032258064516,0.508,-23.778,584.0
584,15.92356687898089,0.4576,-24.0056,585.0
585,15.432098765432098,0.4888,-24.8724,586.0
586,15.527950310559007,0.4692,-24.358,587.0
587,15.723270440251572,0.4832,-24.7656,588.0
588,15.723270440251572,0.5336,-20.0064,589.0
589,15.625,0.3992,-27.192,590.0
590,16.233766233766232,0.5056,-21.2784,591.0
591,16.025641025641026,0.4748,-22.9568,592.0
592,16.025641025641026,0.4824,-21.8868,593.0
593,15.625,0.3948,-27.208,594.0
594,15.822784810126583,0.4168,-25.4244,595.0
595,15.822784810126583,0.4712,-24.5304,596.0
596,16.129032258064516,0.5716,-18.4616,597.0
597,16.129032258064516,0.4704,-24.9756,598.0
598,16.233766233766232,0.4264,-25.788,599.0
599,15.92356687898089,0.4616,-27.1244,600.0
600,16.556291390728475,0.4876,-22.1448,601.0
601,15.92356687898089,0.53,-22.6108,602.0
602,16.025641025641026,0.4296,-24.0088,603.0
603,16.025641025641026,0.4992,-22.1208,604.0
604,15.92356687898089,0.5308,-20.3776,605.0
605,15.822784810126583,0.5076,-20.3036,606.0
606,16.129032258064516,0.4908,-26.4528,607.0
607,16.233766233766232,0.5376,-20.9532,608.0
608,15.822784810126583,0.5296,-21.3876,609.0
609,15.822784810126583,0.4336,-27.3376,610.0
610,15.527950310559007,0.5452,-21.3032,611.0
611,16.556291390728475,0.4828,-25.0524,612.0
612,16.233766233766232,0.4904,-22.486,613.0
613,15.92356687898089,0.4748,-24.8852,614.0
614,16.129032258064516,0.4768,-24.3456,615.0
615,15.822784810126583,0.4032,-26.0108,616.0
616,16.233766233766232,0.5264,-20.2212,617.0
617,16.129032258064516,0.544,-21.5544,618.0
618,16.233766233766232,0.4984,-20.1048,619.0
619,16.233766233766232,0.5124,-20.2988,620.0
620,16.129032258064516,0.5424,-18.6932,621.0
621,16.33986928104575,0.5052,-21.6312,622.0
622,16.233766233766232,0.5356,-17.9156,623.0
623,16.129032258064516,0.4888,-22.0112,624.0
624,15.92356687898089,0.462,-21.7616,625.0
625,16.025641025641026,0.53,-20.5996,626.0
626,16.33986928104575,0.4268,-27.7584,627.0
627,15.92356687898089,0.5748,-18.9948,628.0
628,15.92356687898089,0.4876,-23.2616,629.0
629,16.233766233766232,0.4996,-19.8028,630.0
630,15.92356687898089,0.4804,-21.5184,631.0
631,16.33986928104575,0.4892,-23.5352,632.0
632,15.723270440251572,0.5524,-19.758,633.0
633,16.33986928104575,0.55,-18.7148,634.0
634,16.33986928104575,0.5288,-20.1896,635.0
635,16.233766233766232,0.5248,-20.3744,636.0
636,16.556291390728475,0.5276,-21.0712,637.0
637,16.33986928104575,0.6268,-13.874,638.0
638,15.822784810126583,0.4984,-21.1512,639.0
639,15.822784810126583,0.4396,-26.0916,640.0
640,16.233766233766232,0.492,-21.1224,641.0
641,15.822784810126583,0.4696,-28.0196,642.0
642,15.723270440251572,0.5152,-21.1116,643.0
643,15.822784810126583,0.5376,-20.4484,644.0
644,16.129032258064516,0.4972,-20.6264,645.0
645,16.233766233766232,0.546,-20.1012,646.0
646,15.723270440251572,0.5344,-19.694,647.0
647,16.025641025641026,0.4848,-22.856,648.0
648,15.92356687898089,0.4952,-22.8636,649.0
649,16.233766233766232,0.4968,-21.7792,650.0
650,15.92356687898089,0.5028,-19.9884,651.0
651,16.33986928104575,0.5988,-15.9908,652.0
652,16.44736842105263,0.5196,-19.5724,653.0
653,16.025641025641026,0.5296,-22.6488,654.0
654,15.822784810126583,0.5176,-22.1228,655.0
655,16.129032258064516,0.5216,-19.988,656.0
656,16.025641025641026,0.5868,-17.1268,657.0
657,15.92356687898089,0.4728,-23.3852,658.0
658,16.233766233766232,0.4924,-20.278,659.0
659,15.92356687898089,0.4748,-25.1008,660.0
660,16.44736842105263,0.5488,-18.9212,661.0
661,16.233766233766232,0.5216,-21.336,662.0
662,16.025641025641026,0.5032,-21.9364,663.0
663,16.025641025641026,0.5184,-24.146,664.0
664,16.33986928104575,0.4872,-22.9,665.0
665,16.233766233766232,0.6224,-18.6932,666.0
666,16.778523489932887,0.4936,-21.7688,667.0
667,16.129032258064516,0.564,-16.6488,668.0
668,15.822784810126583,0.5388,-21.6832,669.0
669,16.33986928104575,0.4968,-22.1916,670.0
670,16.025641025641026,0.6036,-14.2256,671.0
671,16.233766233766232,0.4668,-24.1124,672.0
672,16.556291390728475,0.5456,-20.584,673.0
673,16.233766233766232,0.532,-19.8596,674.0
674,15.92356687898089,0.5384,-18.9816,675.0
675,16.129032258064516,0.5412,-18.7632,676.0
676,15.432098765432098,0.5032,-20.9108,677.0
677,16.44736842105263,0.4604,-22.7304,678.0
